label,mean_x0,mean_y0,mean_z0,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x4,mean_y4,mean_z4,mean_x5,mean_y5,mean_z5,mean_x6,mean_y6,mean_z6,mean_x7,mean_y7,mean_z7,mean_x8,mean_y8,mean_z8,mean_x9,mean_y9,mean_z9,mean_x10,mean_y10,mean_z10,mean_x11,mean_y11,mean_z11,mean_x12,mean_y12,mean_z12,mean_x13,mean_y13,mean_z13,mean_x14,mean_y14,mean_z14,mean_x15,mean_y15,mean_z15,mean_x16,mean_y16,mean_z16,mean_x17,mean_y17,mean_z17,mean_x18,mean_y18,mean_z18,mean_x19,mean_y19,mean_z19,mean_x20,mean_y20,mean_z20,std_x0,std_y0,std_z0,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x4,std_y4,std_z4,std_x5,std_y5,std_z5,std_x6,std_y6,std_z6,std_x7,std_y7,std_z7,std_x8,std_y8,std_z8,std_x9,std_y9,std_z9,std_x10,std_y10,std_z10,std_x11,std_y11,std_z11,std_x12,std_y12,std_z12,std_x13,std_y13,std_z13,std_x14,std_y14,std_z14,std_x15,std_y15,std_z15,std_x16,std_y16,std_z16,std_x17,std_y17,std_z17,std_x18,std_y18,std_z18,std_x19,std_y19,std_z19,std_x20,std_y20,std_z20
hola,0.0,0.0,0.0,0.22531840205192566,0.03845548629760742,-0.09619884192943573,0.46733513474464417,-0.2086714804172516,-0.11543425172567368,0.6093063950538635,-0.4890056252479553,-0.12913574278354645,0.7209509611129761,-0.7001556158065796,-0.14118845760822296,0.5210341215133667,-0.7353373169898987,-0.02366182766854763,0.7147026062011719,-0.9753825068473816,-0.09549371898174286,0.8473102450370789,-1.1227037906646729,-0.16122426092624664,0.9570358395576477,-1.2488758563995361,-0.205596923828125,0.4409569203853607,-0.8607880473136902,-0.024943038821220398,0.654951810836792,-1.1204402446746826,-0.08806358277797699,0.8016322255134583,-1.2739280462265015,-0.14660826325416565,0.9323693513870239,-1.3998743295669556,-0.18528121709823608,0.33915165066719055,-0.9297105073928833,-0.04568084329366684,0.53669273853302,-1.2003973722457886,-0.11871570348739624,0.6788845658302307,-1.3519991636276245,-0.1631343513727188,0.8047720789909363,-1.4732048511505127,-0.1868724822998047,0.21368758380413055,-0.9556589126586914,-0.0769462138414383,0.3716585338115692,-1.1771591901779175,-0.14502252638339996,0.488908052444458,-1.288555383682251,-0.1700679361820221,0.596800684928894,-1.3694581985473633,-0.18064765632152557,0.0,0.0,0.0,0.049618277698755264,0.1567995250225067,0.025655630975961685,0.10082869976758957,0.24820123612880707,0.038120876997709274,0.15474648773670197,0.2799990475177765,0.04447336122393608,0.22695165872573853,0.3180594742298126,0.05063779652118683,0.19917714595794678,0.15771175920963287,0.04035498574376106,0.31092339754104614,0.21638724207878113,0.05230537801980972,0.39365023374557495,0.2599843442440033,0.06200380623340607,0.4638184905052185,0.28459519147872925,0.06950940936803818,0.23420056700706482,0.08987832814455032,0.032414671033620834,0.36942675709724426,0.14121830463409424,0.04986239969730377,0.46425846219062805,0.1797945499420166,0.06253233551979065,0.54915452003479,0.2015329748392105,0.07030731439590454,0.25294366478919983,0.09033600986003876,0.03386196121573448,0.3866899311542511,0.09578472375869751,0.05654805526137352,0.48348408937454224,0.1100301593542099,0.06746672093868256,0.5676012635231018,0.12914840877056122,0.07205478101968765,0.2545454204082489,0.18600201606750488,0.044510602951049805,0.3730161786079407,0.190909743309021,0.06565774232149124,0.4581201672554016,0.18570519983768463,0.07539953291416168,0.532469630241394,0.18770034611225128,0.08052890747785568
hola,0.0,0.0,0.0,0.26359301805496216,0.12283457815647125,-0.06869442760944366,0.5150611400604248,-0.07072388380765915,-0.06950829923152924,0.6632135510444641,-0.3410545885562897,-0.07096444070339203,0.78781658411026,-0.5507962107658386,-0.07213256508111954,0.5914520025253296,-0.6626409292221069,0.019182588905096054,0.8281710743904114,-0.9013587236404419,-0.04010682553052902,0.983335018157959,-1.0524876117706299,-0.09805319458246231,1.1076730489730835,-1.1929585933685303,-0.1374436318874359,0.5264180302619934,-0.8483722805976868,0.006475967355072498,0.7933751344680786,-1.1280322074890137,-0.04684355482459068,0.9686435461044312,-1.2963197231292725,-0.09953039884567261,1.1175323724746704,-1.4383556842803955,-0.13415107131004333,0.43025240302085876,-0.9856289625167847,-0.025444060564041138,0.6808570027351379,-1.2924816608428955,-0.09068164229393005,0.8557507395744324,-1.464339017868042,-0.1357147991657257,1.0050806999206543,-1.6000633239746094,-0.16024208068847656,0.29798245429992676,-1.0866258144378662,-0.06585066020488739,0.500874400138855,-1.3342171907424927,-0.12700724601745605,0.6501930356025696,-1.4621713161468506,-0.15098980069160461,0.7878202199935913,-1.5547572374343872,-0.16214832663536072,0.0,0.0,0.0,0.020662199705839157,0.032484326511621475,0.024002620950341225,0.02832992747426033,0.044038861989974976,0.037352971732616425,0.037837836891412735,0.030555805191397667,0.045394279062747955,0.04404524341225624,0.015464507043361664,0.05336727574467659,0.03407227620482445,0.046151671558618546,0.03955070301890373,0.05072668939828873,0.05064549669623375,0.051978420466184616,0.05846044048666954,0.06621585041284561,0.06046004220843315,0.0650646835565567,0.079643614590168,0.06521550565958023,0.03928561881184578,0.02397952228784561,0.031435612589120865,0.06680133193731308,0.02923288568854332,0.0416276678442955,0.0785251334309578,0.05044370889663696,0.05048983171582222,0.0850825235247612,0.07635412365198135,0.05638537183403969,0.042837414890527725,0.014299983158707619,0.023976916447281837,0.0744563415646553,0.02781039848923683,0.031123705208301544,0.08593108505010605,0.04076055437326431,0.03645933046936989,0.09471530467271805,0.04829651862382889,0.039509158581495285,0.04239298403263092,0.026607638224959373,0.019395282492041588,0.06395861506462097,0.03153783082962036,0.0261857807636261,0.07822742313146591,0.03943604975938797,0.03036447986960411,0.0933375284075737,0.048327505588531494,0.03250538185238838
hola,0.0,0.0,0.0,0.24743366241455078,0.05225174501538277,-0.1013139933347702,0.4917878210544586,-0.1060723215341568,-0.1296280324459076,0.6293528079986572,-0.3814046084880829,-0.1516904979944229,0.6911574602127075,-0.6597924828529358,-0.1727030724287033,0.5615497827529907,-0.6839550733566284,-0.037542909383773804,0.7400617003440857,-0.9750508069992065,-0.10972199589014053,0.8480170965194702,-1.1653411388397217,-0.17720113694667816,0.9386622309684753,-1.336617112159729,-0.2230851948261261,0.4724332392215729,-0.8608415722846985,-0.03811002895236015,0.668803870677948,-1.1818797588348389,-0.09882716089487076,0.7950634360313416,-1.3879973888397217,-0.15850798785686493,0.9005225896835327,-1.5586293935775757,-0.19941261410713196,0.3568085730075836,-0.9716247320175171,-0.05678781121969223,0.5403320789337158,-1.303382158279419,-0.12028263509273529,0.6596246957778931,-1.506495714187622,-0.16548113524913788,0.7606599926948547,-1.6702781915664673,-0.19276376068592072,0.20768575370311737,-1.0276702642440796,-0.0868009552359581,0.3408958315849304,-1.2967290878295898,-0.14554186165332794,0.43422403931617737,-1.458239197731018,-0.16932392120361328,0.519495964050293,-1.5901029109954834,-0.1807461977005005,0.0,0.0,0.0,0.022173145785927773,0.11459576338529587,0.009519812650978565,0.05941323935985565,0.17973282933235168,0.016796119511127472,0.09642914682626724,0.20747064054012299,0.022307904437184334,0.14258378744125366,0.21637846529483795,0.028449781239032745,0.1437961757183075,0.13421593606472015,0.018212415277957916,0.20965878665447235,0.18793722987174988,0.021524598821997643,0.2561352550983429,0.22091685235500336,0.027332762256264687,0.2950837016105652,0.24407212436199188,0.031844284385442734,0.1617649644613266,0.08912789076566696,0.013955380767583847,0.24416501820087433,0.14958281815052032,0.02067376859486103,0.2983970046043396,0.19142159819602966,0.029146214947104454,0.34418827295303345,0.2219834178686142,0.03522186726331711,0.16834670305252075,0.02883833460509777,0.015539927408099174,0.24994435906410217,0.07751493901014328,0.023524023592472076,0.3050015866756439,0.10892901569604874,0.02841954119503498,0.35151147842407227,0.13418513536453247,0.030959758907556534,0.1641603410243988,0.05046355724334717,0.02319321595132351,0.23903575539588928,0.02467472106218338,0.029321901500225067,0.2901436686515808,0.0234484001994133,0.03132762014865875,0.3371766209602356,0.049658212810754776,0.032471757382154465
hola,0.0,0.0,0.0,0.2680083215236664,0.07640532404184341,-0.0916820839047432,0.527856171131134,-0.07678209245204926,-0.11302743852138519,0.6863067150115967,-0.3537537157535553,-0.1300555169582367,0.759277880191803,-0.6351572871208191,-0.14643613994121552,0.5917646884918213,-0.6459149122238159,-0.024543670937418938,0.7887090444564819,-0.9161192178726196,-0.09440118074417114,0.9084342122077942,-1.0880062580108643,-0.15991006791591644,1.0097675323486328,-1.2454971075057983,-0.20494456589221954,0.5096600651741028,-0.8397579193115234,-0.028948750346899033,0.7264440059661865,-1.1472570896148682,-0.08756688982248306,0.8648918867111206,-1.3409422636032104,-0.1449355185031891,0.9809554815292358,-1.5042239427566528,-0.1845979392528534,0.39513441920280457,-0.9690483212471008,-0.051412761211395264,0.5981000661849976,-1.2888965606689453,-0.11439602077007294,0.731078565120697,-1.4830979108810425,-0.1598692685365677,0.8450109362602234,-1.6413724422454834,-0.18807628750801086,0.2421915978193283,-1.046921968460083,-0.08422107994556427,0.3890075385570526,-1.2982399463653564,-0.1433669924736023,0.49473148584365845,-1.4481046199798584,-0.1681985855102539,0.592016875743866,-1.5717805624008179,-0.18116365373134613,0.0,0.0,0.0,0.02664627879858017,0.12388074398040771,0.009034990333020687,0.0666462779045105,0.19465096294879913,0.01571701467037201,0.10420150309801102,0.21411176025867462,0.02097710780799389,0.14673493802547455,0.22771549224853516,0.026975641027092934,0.13603922724723816,0.1459043025970459,0.02283506654202938,0.1993638277053833,0.20448407530784607,0.024693593382835388,0.2436663657426834,0.2435169517993927,0.02709764428436756,0.2808898985385895,0.2737691104412079,0.0297083780169487,0.1570591926574707,0.09589359909296036,0.01876252330839634,0.23666608333587646,0.16082888841629028,0.021171854808926582,0.28673458099365234,0.21072275936603546,0.02541176974773407,0.32944053411483765,0.2508884072303772,0.02944016456604004,0.167814239859581,0.03148045763373375,0.015218435786664486,0.2506878674030304,0.08466123789548874,0.019525302574038506,0.30316388607025146,0.1222490519285202,0.024051791056990623,0.3475535213947296,0.15598812699317932,0.027129683643579483,0.16798877716064453,0.05267263948917389,0.016022631898522377,0.24162200093269348,0.01847955211997032,0.02211727946996689,0.28993338346481323,0.0314086377620697,0.02617323398590088,0.33445706963539124,0.07091481238603592,0.029109502211213112
hola,0.0,0.0,0.0,0.3086296319961548,0.2463008165359497,-0.10066108405590057,0.6218947768211365,0.2199433594942093,-0.12182529270648956,0.8264901041984558,-0.031697534024715424,-0.13914979994297028,0.9596797227859497,-0.29539433121681213,-0.1561453491449356,0.7676851153373718,-0.4331398010253906,-0.017682790756225586,1.0468448400497437,-0.6703339219093323,-0.09628839045763016,1.219208002090454,-0.8261650800704956,-0.1698540449142456,1.3611915111541748,-0.9669909477233887,-0.2182464897632599,0.6961365938186646,-0.7142886519432068,-0.023099277168512344,1.0099884271621704,-0.9931713938713074,-0.0910148024559021,1.2104326486587524,-1.1641976833343506,-0.15820784866809845,1.370563268661499,-1.2969766855239868,-0.2022980898618698,0.5849305391311646,-0.9363963007926941,-0.04920768737792969,0.8755747675895691,-1.2424330711364746,-0.12304913997650146,1.0660436153411865,-1.4083192348480225,-0.17468741536140442,1.2184580564498901,-1.5230954885482788,-0.20331475138664246,0.42865389585494995,-1.1176286935806274,-0.08653987944126129,0.6559966802597046,-1.3736618757247925,-0.15199749171733856,0.8137644529342651,-1.4978572130203247,-0.1763409674167633,0.9547867774963379,-1.581235647201538,-0.18636223673820496,0.0,0.0,0.0,0.03755810111761093,0.032723043113946915,0.017283227294683456,0.0479123555123806,0.06915748864412308,0.026440603658556938,0.06316602230072021,0.07480761408805847,0.03346344083547592,0.0646769255399704,0.07428005337715149,0.040542494505643845,0.03709539398550987,0.04461277276277542,0.02868151292204857,0.04773417115211487,0.07942938804626465,0.034812081605196,0.05671142041683197,0.11820832639932632,0.03689318522810936,0.06663310527801514,0.15044622123241425,0.03833095356822014,0.04621974751353264,0.041330695152282715,0.028414154425263405,0.06567913293838501,0.09775245934724808,0.03387821465730667,0.08127760887145996,0.1362965852022171,0.03541072458028793,0.09851677715778351,0.16764181852340698,0.03657360374927521,0.05676000565290451,0.040179695934057236,0.028283484280109406,0.08145739883184433,0.09626054763793945,0.03179946914315224,0.1003648191690445,0.12448301911354065,0.033019695430994034,0.12063014507293701,0.14390581846237183,0.03398993983864784,0.06613705307245255,0.0418030321598053,0.028779106214642525,0.08619503676891327,0.09476491063833237,0.03218049183487892,0.10212549567222595,0.12453283369541168,0.03541171923279762,0.12011735886335373,0.15172921121120453,0.03837486729025841
hola,0.0,0.0,0.0,0.23971720039844513,0.07969319820404053,-0.13611827790737152,0.495380699634552,-0.05244874209165573,-0.17402060329914093,0.6465475559234619,-0.328358918428421,-0.19896793365478516,0.7255450487136841,-0.6151074171066284,-0.22043025493621826,0.5816795825958252,-0.6276804208755493,-0.053104229271411896,0.7428606748580933,-0.9452124834060669,-0.12646521627902985,0.8339748382568359,-1.170676589012146,-0.19701144099235535,0.9140655398368835,-1.3671352863311768,-0.24840232729911804,0.4972086548805237,-0.8192831873893738,-0.03648893162608147,0.6760876774787903,-1.1521873474121094,-0.10198517888784409,0.7925119996070862,-1.3748265504837036,-0.17092888057231903,0.8935065269470215,-1.5608563423156738,-0.21977755427360535,0.38546866178512573,-0.9311874508857727,-0.04076733440160751,0.5520460605621338,-1.2650134563446045,-0.11345960199832916,0.660832941532135,-1.465018630027771,-0.16584698855876923,0.7559888958930969,-1.6336116790771484,-0.1985684484243393,0.24265308678150177,-0.9819561839103699,-0.05907332897186279,0.35882964730262756,-1.256230115890503,-0.12751376628875732,0.43576446175575256,-1.4123013019561768,-0.15794771909713745,0.509567379951477,-1.5495177507400513,-0.17450769245624542,0.0,0.0,0.0,0.0554393045604229,0.18549171090126038,0.019687486812472343,0.12865358591079712,0.33498507738113403,0.02704824134707451,0.1969688981771469,0.37310582399368286,0.03263896703720093,0.25922131538391113,0.38585835695266724,0.03878201171755791,0.22128160297870636,0.2572467625141144,0.020380055531859398,0.3178718686103821,0.31555306911468506,0.031536273658275604,0.3820483088493347,0.3497965931892395,0.042413268238306046,0.4386930763721466,0.3799683749675751,0.04917582869529724,0.23456189036369324,0.15757180750370026,0.019469447433948517,0.3415781557559967,0.21420221030712128,0.031362634152173996,0.4153009057044983,0.24795958399772644,0.03977765887975693,0.47441497445106506,0.28088611364364624,0.04526466876268387,0.2307565063238144,0.06664133816957474,0.023951657116413116,0.3319241404533386,0.10683523118495941,0.03498871251940727,0.3992147743701935,0.14249223470687866,0.039725467562675476,0.45311206579208374,0.1772565394639969,0.04188171774148941,0.21147441864013672,0.06671054661273956,0.031110607087612152,0.2926025092601776,0.06446072459220886,0.03944116458296776,0.3472836911678314,0.07287497818470001,0.04106524959206581,0.3966519236564636,0.09734781831502914,0.04113154485821724
hola,0.0,0.0,0.0,0.2743314504623413,0.12286557257175446,-0.10955557972192764,0.5509552359580994,-0.002757381647825241,-0.13133350014686584,0.7198607325553894,-0.2802576422691345,-0.14592894911766052,0.8243560791015625,-0.5526910424232483,-0.1580776572227478,0.6368876695632935,-0.6005262732505798,-0.021300051361322403,0.843504786491394,-0.8792781829833984,-0.08923260122537613,0.9671119451522827,-1.065209984779358,-0.15549011528491974,1.0750329494476318,-1.2366665601730347,-0.20274308323860168,0.5565302968025208,-0.8095699548721313,-0.017252186313271523,0.7841531038284302,-1.1272372007369995,-0.07633928954601288,0.9312475323677063,-1.3320631980895996,-0.13935592770576477,1.0593379735946655,-1.5027039051055908,-0.18388892710208893,0.4445492625236511,-0.9508935809135437,-0.033742524683475494,0.659648597240448,-1.2773784399032593,-0.1002950668334961,0.8044500350952148,-1.4692577123641968,-0.15125766396522522,0.9327789545059204,-1.625396728515625,-0.18318957090377808,0.29474255442619324,-1.0455541610717773,-0.0624544732272625,0.4549356997013092,-1.3116123676300049,-0.1256679743528366,0.5690017938613892,-1.4554731845855713,-0.15454255044460297,0.6788114309310913,-1.57522451877594,-0.1705562025308609,0.0,0.0,0.0,0.028524164110422134,0.10937339812517166,0.013316020369529724,0.06705395132303238,0.1798551380634308,0.02372749149799347,0.10642524063587189,0.2035820037126541,0.031039370223879814,0.14149552583694458,0.21676862239837646,0.03788089379668236,0.1334160417318344,0.14833715558052063,0.023933496326208115,0.20128922164440155,0.2121126651763916,0.02520465850830078,0.247969388961792,0.2483575940132141,0.02581421099603176,0.2866358458995819,0.2770751416683197,0.026879433542490005,0.15364237129688263,0.10338184237480164,0.016708727926015854,0.23411786556243896,0.174375981092453,0.018481744453310966,0.28581923246383667,0.21887098252773285,0.01999422162771225,0.32667478919029236,0.2565135955810547,0.022007115185260773,0.1622806042432785,0.04824337735772133,0.011627273634076118,0.23718348145484924,0.10306248068809509,0.015493281185626984,0.28361189365386963,0.14038893580436707,0.0199855025857687,0.3222920596599579,0.1734841763973236,0.023717965930700302,0.16090235114097595,0.024649012833833694,0.013570795767009258,0.22177842259407043,0.02440795674920082,0.018694793805480003,0.25953415036201477,0.05377095192670822,0.0232040174305439,0.2944297790527344,0.0877743810415268,0.02741204760968685
hola,0.0,0.0,0.0,0.286591112613678,0.14906010031700134,-0.11470802873373032,0.5743620991706848,0.0673639252781868,-0.13930556178092957,0.749503493309021,-0.2102428376674652,-0.15635037422180176,0.8489616513252258,-0.49384650588035583,-0.17113575339317322,0.681247353553772,-0.5377799868583679,-0.01710766926407814,0.8900415301322937,-0.8253488540649414,-0.08690221607685089,1.0132477283477783,-1.022735834121704,-0.15684042870998383,1.121014952659607,-1.1959774494171143,-0.20666129887104034,0.599693238735199,-0.7686872482299805,-0.01177254319190979,0.8332482576370239,-1.0812276601791382,-0.07376478612422943,0.9829546213150024,-1.2885627746582031,-0.14175641536712646,1.1102949380874634,-1.4541652202606201,-0.18900147080421448,0.48537927865982056,-0.9284766912460327,-0.02787075936794281,0.706536054611206,-1.2504947185516357,-0.09774471819400787,0.8516463041305542,-1.4385868310928345,-0.15057052671909332,0.9785186648368835,-1.585541009902954,-0.18257097899913788,0.3299373984336853,-1.037011981010437,-0.05666637420654297,0.49742332100868225,-1.2985464334487915,-0.12205888330936432,0.6124394536018372,-1.440746545791626,-0.15071550011634827,0.722358763217926,-1.5591412782669067,-0.1654946655035019,0.0,0.0,0.0,0.0321357324719429,0.14510799944400787,0.020554764196276665,0.07649634778499603,0.24976986646652222,0.03325190022587776,0.12406595051288605,0.27586477994918823,0.043088532984256744,0.16765423119068146,0.28057941794395447,0.052429791539907455,0.15930378437042236,0.20077265799045563,0.025760995224118233,0.23487277328968048,0.2589190602302551,0.03533724695444107,0.2860167324542999,0.290321409702301,0.043435052037239075,0.3288128972053528,0.31962814927101135,0.04795285314321518,0.1778600960969925,0.13148774206638336,0.02064266800880432,0.27010634541511536,0.20085595548152924,0.027651282027363777,0.33123552799224854,0.24461229145526886,0.03242484852671623,0.37899237871170044,0.2867152690887451,0.03528118133544922,0.18282988667488098,0.05882233381271362,0.017348673194646835,0.2685462534427643,0.11270886659622192,0.02306351438164711,0.32152464985847473,0.15317687392234802,0.02592385932803154,0.36433568596839905,0.19526223838329315,0.028063643723726273,0.17609849572181702,0.03377646207809448,0.017790835350751877,0.24237248301506042,0.025451168417930603,0.022767867892980576,0.28194090723991394,0.04926562309265137,0.02507799305021763,0.3191606104373932,0.08037492632865906,0.027604835107922554
hola,0.0,0.0,0.0,0.30737847089767456,0.20124724507331848,-0.11067706346511841,0.6244906187057495,0.14031243324279785,-0.13076172769069672,0.819909393787384,-0.13183824717998505,-0.14455363154411316,0.9440752863883972,-0.39848995208740234,-0.15563172101974487,0.7541307806968689,-0.4658833146095276,-0.009081127122044563,0.999138355255127,-0.7308400273323059,-0.08233435451984406,1.1459624767303467,-0.9165037274360657,-0.15457575023174286,1.271824598312378,-1.0841432809829712,-0.20518998801708221,0.6813062429428101,-0.7201428413391113,-0.006515569053590298,0.9573457837104797,-0.9981889724731445,-0.07344120740890503,1.1332398653030396,-1.1837413311004639,-0.14349983632564545,1.2806440591812134,-1.3381291627883911,-0.19041860103607178,0.5735448598861694,-0.9063398241996765,-0.025790253654122353,0.8354408144950867,-1.1969070434570312,-0.09901590645313263,1.005424976348877,-1.3651455640792847,-0.15076056122779846,1.1512088775634766,-1.498481273651123,-0.18054936826229095,0.4209142327308655,-1.0463135242462158,-0.05775017663836479,0.6263191103935242,-1.2756147384643555,-0.1240033283829689,0.7645930051803589,-1.3943870067596436,-0.15070031583309174,0.895492434501648,-1.4897680282592773,-0.16302546858787537,0.0,0.0,0.0,0.01938607171177864,0.08651106059551239,0.018386781215667725,0.042147375643253326,0.13781210780143738,0.027532415464520454,0.07719568908214569,0.14361679553985596,0.033517662435770035,0.12045010179281235,0.15637493133544922,0.03923838213086128,0.08358872681856155,0.12223081290721893,0.01786787621676922,0.1446566879749298,0.16142526268959045,0.02372412197291851,0.18608003854751587,0.19488893449306488,0.030373428016901016,0.21994930505752563,0.22319255769252777,0.03521682322025299,0.10064727813005447,0.08302607387304306,0.012263906188309193,0.1713845431804657,0.11767648905515671,0.019344910979270935,0.215837761759758,0.15131039917469025,0.026044311001896858,0.25135862827301025,0.18898466229438782,0.03088715486228466,0.11029927432537079,0.036791566759347916,0.01299356296658516,0.1767553687095642,0.061660200357437134,0.017788393422961235,0.21950764954090118,0.07709155231714249,0.019875096157193184,0.2538917660713196,0.1025356724858284,0.020890628919005394,0.11176914721727371,0.04113764315843582,0.01900041475892067,0.16365782916545868,0.023023709654808044,0.02176583930850029,0.20001159608364105,0.02368636429309845,0.023599620908498764,0.23351845145225525,0.03719716891646385,0.02490563690662384
hola,0.0,0.0,0.0,0.3012945353984833,0.17516367137432098,-0.11029491573572159,0.6062553524971008,0.1199699267745018,-0.1341661959886551,0.8001238703727722,-0.1502787172794342,-0.15219850838184357,0.9100515246391296,-0.4383433759212494,-0.1687050759792328,0.7214998006820679,-0.4832586646080017,-0.017638232558965683,0.9513766169548035,-0.7595252990722656,-0.09532749652862549,1.0906095504760742,-0.9476644396781921,-0.16972395777702332,1.2125171422958374,-1.1139144897460938,-0.22143831849098206,0.6468865275382996,-0.7338975667953491,-0.01844843104481697,0.9061187505722046,-1.0413538217544556,-0.08932150155305862,1.0747463703155518,-1.2457195520401,-0.16158849000930786,1.219731330871582,-1.4098979234695435,-0.2098623514175415,0.5351012349128723,-0.9105006456375122,-0.04034095257520676,0.7833747267723083,-1.22768235206604,-0.1180042177438736,0.9464064836502075,-1.4117257595062256,-0.1712593138217926,1.0889314413070679,-1.554565668106079,-0.20159392058849335,0.3748038411140442,-1.0384728908538818,-0.07442151010036469,0.5691531300544739,-1.2831194400787354,-0.1453966498374939,0.7022700905799866,-1.408574104309082,-0.1733679324388504,0.8281623125076294,-1.5104888677597046,-0.18595613539218903,0.0,0.0,0.0,0.031319282948970795,0.14730240404605865,0.01764697954058647,0.07238936424255371,0.25249749422073364,0.026915064081549644,0.11544691026210785,0.2690002918243408,0.03349845111370087,0.1621847152709961,0.2732478976249695,0.039631035178899765,0.14229075610637665,0.2014748752117157,0.027720535174012184,0.21052980422973633,0.24908100068569183,0.039062369614839554,0.2536211609840393,0.2748992145061493,0.04644215106964111,0.2886542081832886,0.2998351454734802,0.05030692368745804,0.15804515779018402,0.13055989146232605,0.023826606571674347,0.24089868366718292,0.1811365932226181,0.03387680649757385,0.29341962933540344,0.21568118035793304,0.03967934101819992,0.33320188522338867,0.2530156373977661,0.0428396575152874,0.16288629174232483,0.0559406504034996,0.02122487500309944,0.24527159333229065,0.09514062106609344,0.030035367235541344,0.29474517703056335,0.12159481644630432,0.033814918249845505,0.3334115147590637,0.15412238240242004,0.03553489223122597,0.15737862884998322,0.03305567055940628,0.02136073261499405,0.22094972431659698,0.0140477130189538,0.029293246567249298,0.2608374059200287,0.03086649253964424,0.03199638053774834,0.29834625124931335,0.06204468384385109,0.03296637907624245
