label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.6473833918571472,0.9547086358070374,-2.5207430098816985e-07,0.6262288093566895,0.9258521795272827,-0.009682352654635906,0.609550416469574,0.9117891192436218,-0.023576365783810616,0.5943048596382141,0.9303852915763855,-0.03701762482523918,0.5822281241416931,0.9585768580436707,-0.05209563300013542,0.6399563550949097,0.8554601669311523,-0.03346715494990349,0.6030350923538208,0.864630937576294,-0.0488615445792675,0.5826861262321472,0.9033200740814209,-0.057144101709127426,0.5745272636413574,0.9347843527793884,-0.06213287264108658,0.6545438766479492,0.8855705261230469,-0.038872502744197845,0.622709333896637,0.8860176205635071,-0.053830988705158234,0.5953810214996338,0.91812664270401,-0.0585603341460228,0.5785802602767944,0.9462230801582336,-0.06227509304881096,0.6628979444503784,0.925168514251709,-0.04422483593225479,0.6377466320991516,0.9257165789604187,-0.05898760259151459,0.6127058863639832,0.9477712512016296,-0.06132076680660248,0.596237063407898,0.9665147662162781,-0.06271620094776154,0.6653957366943359,0.9659140110015869,-0.049771010875701904,0.651394784450531,0.9700180292129517,-0.06210818514227867,0.6365219950675964,0.9826071262359619,-0.06236041709780693,0.6249443292617798,0.9920791387557983,-0.06207408383488655
0,0.6550002694129944,0.6775941848754883,-2.7554492021408805e-07,0.6246694326400757,0.6296966671943665,0.004378811456263065,0.6094948649406433,0.5853582620620728,0.0023448760621249676,0.597787082195282,0.5535019636154175,-0.004693860188126564,0.5945878028869629,0.522854745388031,-0.010679149068892002,0.6460909247398376,0.5233582258224487,0.017385361716151237,0.6354663372039795,0.4714142680168152,0.005655739456415176,0.6119381189346313,0.4801042675971985,-0.005168955773115158,0.599419891834259,0.502217173576355,-0.011392653919756413,0.6548666954040527,0.5251024961471558,0.0072865872643888,0.6383540630340576,0.46407464146614075,-0.003828204469755292,0.6101440787315369,0.4787948727607727,-0.012732534669339657,0.5987845659255981,0.5039849281311035,-0.017085155472159386,0.6621348857879639,0.53387850522995,-0.005083349533379078,0.6471944451332092,0.4727223217487335,-0.014749876223504543,0.6180918216705322,0.4842085540294647,-0.018683001399040222,0.6045333743095398,0.5097531080245972,-0.019526543095707893,0.6647146940231323,0.5495956540107727,-0.017762599512934685,0.6483628749847412,0.50289386510849,-0.023684557527303696,0.6266660094261169,0.5070512890815735,-0.024178870022296906,0.6148208379745483,0.5267060995101929,-0.023294227197766304
0,0.676006019115448,0.6761597394943237,-3.1514312581748527e-07,0.6462903022766113,0.6221646070480347,0.0076184640638530254,0.6345154047012329,0.5793105363845825,0.005625766236335039,0.623745858669281,0.5507701635360718,-0.0012994634453207254,0.6185382604598999,0.5225475430488586,-0.00810091383755207,0.6843876242637634,0.5268906354904175,0.012791802175343037,0.6620981097221375,0.4797356128692627,0.0017816912150010467,0.6380937695503235,0.48462700843811035,-0.009007420390844345,0.6239403486251831,0.5041077733039856,-0.01526793371886015,0.6903203725814819,0.5318633913993835,0.0018269977299496531,0.6607807874679565,0.47297006845474243,-0.007592557929456234,0.6327233910560608,0.4838239550590515,-0.01627354323863983,0.6204947233200073,0.5071069002151489,-0.021701984107494354,0.6904094815254211,0.5421570539474487,-0.010356388054788113,0.6640443205833435,0.48244544863700867,-0.01847861520946026,0.6359149813652039,0.4881958067417145,-0.022570092231035233,0.6220112442970276,0.5095874667167664,-0.02443830482661724,0.6833524703979492,0.5564359426498413,-0.02235351875424385,0.6647323369979858,0.5077944397926331,-0.028027841821312904,0.6448240280151367,0.5010782480239868,-0.029293395578861237,0.6317514181137085,0.5103732347488403,-0.02937064878642559
0,0.6843522191047668,0.6835082173347473,-2.4030944700825785e-07,0.6607784628868103,0.6512072682380676,-0.0050706989131867886,0.6450808644294739,0.6108113527297974,-0.011228407733142376,0.6349518299102783,0.5781465768814087,-0.019972534850239754,0.6389532685279846,0.5477372407913208,-0.02736493945121765,0.6695899963378906,0.5560615062713623,0.0032202729489654303,0.6623912453651428,0.5005840063095093,-0.012515262700617313,0.6443670392036438,0.5122412443161011,-0.024748289957642555,0.6365135312080383,0.5350382924079895,-0.031130988150835037,0.6800329089164734,0.5558857321739197,-0.0013416905421763659,0.6726046800613403,0.49243593215942383,-0.017752831801772118,0.6515053510665894,0.509229302406311,-0.027364548295736313,0.6436609029769897,0.5357588529586792,-0.03064369596540928,0.6921787261962891,0.5606963634490967,-0.008357444778084755,0.6882494688034058,0.4982747733592987,-0.0208288561552763,0.6662049889564514,0.5100201964378357,-0.025134252384305,0.6554617285728455,0.5347406268119812,-0.025033308193087578,0.7061476707458496,0.5719375014305115,-0.016314590349793434,0.7016634345054626,0.5250095129013062,-0.023739589378237724,0.6830371022224426,0.5219458341598511,-0.025940263643860817,0.6700707077980042,0.5341529846191406,-0.025787780061364174
0,0.6778397560119629,0.6994272470474243,-3.115653726126766e-07,0.649429976940155,0.6459239721298218,0.007914814166724682,0.6369421482086182,0.6040518879890442,0.006207062862813473,0.6268813610076904,0.5765853524208069,-0.000936585187446326,0.6227027773857117,0.5495626330375671,-0.007886365987360477,0.6780922412872314,0.5485469698905945,0.015452645719051361,0.6616874933242798,0.5039597153663635,0.0035029519349336624,0.6387431621551514,0.5123307108879089,-0.0077293249778449535,0.6266220211982727,0.5336552262306213,-0.014299486763775349,0.6866104602813721,0.5517525672912598,0.0034365691244602203,0.6644787192344666,0.4974387288093567,-0.007929806597530842,0.6370802521705627,0.5111404657363892,-0.01723005250096321,0.6258834600448608,0.5371361970901489,-0.02212589792907238,0.6911234855651855,0.5620289444923401,-0.010183623991906643,0.6702069044113159,0.5088701844215393,-0.020003529265522957,0.6419820189476013,0.5175209641456604,-0.024435514584183693,0.6283885836601257,0.5403420329093933,-0.02578026056289673,0.6898205876350403,0.5785501003265381,-0.023670056834816933,0.6721600890159607,0.5364893674850464,-0.030169693753123283,0.6515917181968689,0.5344287157058716,-0.03136248141527176,0.6387492418289185,0.5466999411582947,-0.031015845015645027
0,0.6653012037277222,0.7167530059814453,-3.266017642999941e-07,0.6344008445739746,0.6592175364494324,0.00995438639074564,0.6224338412284851,0.6150394082069397,0.007563591934740543,0.6101129055023193,0.5863466858863831,0.0007781421300023794,0.6027879118919373,0.5652744770050049,-0.006497151218354702,0.6743578314781189,0.567249059677124,0.005572563037276268,0.6445344686508179,0.516719400882721,-0.0037923494819551706,0.6191307306289673,0.527132511138916,-0.012420762330293655,0.6057074069976807,0.5479730367660522,-0.017619317397475243,0.677000880241394,0.5732873678207397,-0.005327302496880293,0.6399383544921875,0.5104165077209473,-0.012930022552609444,0.6122340559959412,0.528156578540802,-0.01904137060046196,0.6016334295272827,0.5529316663742065,-0.023623211309313774,0.6728593707084656,0.5858879685401917,-0.016075508669018745,0.6422983407974243,0.5234150290489197,-0.022376101464033127,0.6156279444694519,0.5359448790550232,-0.023937266319990158,0.6032926440238953,0.5590717792510986,-0.0250847265124321,0.6607720255851746,0.6017928719520569,-0.026035884395241737,0.6395218372344971,0.5502781867980957,-0.03037850558757782,0.6203567981719971,0.5515879392623901,-0.029501033946871758,0.6079626679420471,0.5669153332710266,-0.02864426001906395
0,0.6658347845077515,0.6686289310455322,-2.962970029329881e-07,0.6333856582641602,0.6168034672737122,0.005059428978711367,0.6189485192298889,0.5720223784446716,0.0019683917053043842,0.6064488291740417,0.5431722402572632,-0.005082383751869202,0.5986406207084656,0.5179356336593628,-0.011647588573396206,0.6680828928947449,0.514663815498352,0.007425309158861637,0.6410589814186096,0.4665278196334839,-0.003906815312802792,0.6164984703063965,0.47662657499313354,-0.014087020419538021,0.6032587885856628,0.4992845058441162,-0.019769053906202316,0.6728394031524658,0.5185994505882263,-0.001395257655531168,0.6367594599723816,0.460168719291687,-0.011516906321048737,0.6093035936355591,0.4800814986228943,-0.01911761611700058,0.5996631979942322,0.5066452622413635,-0.023474914953112602,0.6715700626373291,0.5281563401222229,-0.011186066083610058,0.6409142017364502,0.46610698103904724,-0.019840510562062263,0.6140440106391907,0.4804304540157318,-0.022347327321767807,0.6027862429618835,0.5071573257446289,-0.022655976936221123,0.6622315049171448,0.5423994660377502,-0.020821604877710342,0.6401902437210083,0.49368834495544434,-0.026984378695487976,0.6209585070610046,0.49290841817855835,-0.02732778526842594,0.610194206237793,0.508434534072876,-0.02621215209364891
0,0.6918933987617493,0.5460832118988037,-3.276100528637471e-07,0.6577538251876831,0.4989403784275055,0.009580571204423904,0.6439435482025146,0.45453986525535583,0.0089976591989398,0.6316753625869751,0.4236934781074524,0.003079570597037673,0.6255006194114685,0.39359238743782043,-0.002520881127566099,0.6936834454536438,0.3991316258907318,0.01555709633976221,0.6695612668991089,0.3474121689796448,0.005956205073744059,0.6443355679512024,0.35492730140686035,-0.002713264897465706,0.6319687962532043,0.37986820936203003,-0.007097106426954269,0.6997689604759216,0.39987701177597046,0.003894855733960867,0.6673650741577148,0.3364609181880951,-0.0036547984927892685,0.638429582118988,0.35164907574653625,-0.009491540491580963,0.6287630200386047,0.38057851791381836,-0.012571848928928375,0.6997789740562439,0.40546292066574097,-0.009013340808451176,0.6702471971511841,0.34038177132606506,-0.01566445454955101,0.641301691532135,0.3514452576637268,-0.017375335097312927,0.6300899386405945,0.3782849907875061,-0.017615702003240585,0.6918668150901794,0.41408097743988037,-0.0216012392193079,0.6681886315345764,0.3613882064819336,-0.026534542441368103,0.6470152735710144,0.361208975315094,-0.025976907461881638,0.6358809471130371,0.37890318036079407,-0.024483058601617813
0,0.678671658039093,0.5493009090423584,-3.9192067902149574e-07,0.6411647796630859,0.48464468121528625,0.015943504869937897,0.6274257898330688,0.43279024958610535,0.01613527350127697,0.6117448210716248,0.39659565687179565,0.00968906283378601,0.600584089756012,0.36005979776382446,0.002749319886788726,0.694067120552063,0.37282100319862366,0.01928986981511116,0.6611447930335999,0.30903157591819763,0.011325911618769169,0.631169855594635,0.3139781653881073,0.0027832139749079943,0.6138884425163269,0.3363627791404724,-0.001865914324298501,0.698881983757019,0.3745415210723877,0.004658904857933521,0.6588780283927917,0.2988622486591339,0.0002496612723916769,0.6249032616615295,0.3087846338748932,-0.005586682818830013,0.608489990234375,0.3338521420955658,-0.01005867775529623,0.694012463092804,0.38309916853904724,-0.010208399966359138,0.6587893962860107,0.3057965338230133,-0.014453227631747723,0.6263694167137146,0.31399843096733093,-0.014857777394354343,0.6099889874458313,0.3384413719177246,-0.015246077440679073,0.6786935925483704,0.39392226934432983,-0.02411009930074215,0.6518539190292358,0.3278557360172272,-0.0276484452188015,0.6290398240089417,0.32583382725715637,-0.025278190150856972,0.6148241758346558,0.34248828887939453,-0.022687572985887527
0,0.6862539649009705,0.5943579077720642,-4.6600996483903145e-07,0.6461232900619507,0.5251061916351318,0.01894371584057808,0.6299397945404053,0.4683026075363159,0.018732262775301933,0.6128932237625122,0.4309779405593872,0.010281026363372803,0.6000915765762329,0.39436769485473633,0.0009096325957216322,0.6949084997177124,0.40224605798721313,0.01979912631213665,0.6607842445373535,0.3325004577636719,0.007136451546102762,0.627701461315155,0.34030091762542725,-0.004959468264132738,0.6086129546165466,0.3672446608543396,-0.011761213652789593,0.7012784481048584,0.40749886631965637,0.0009367758175358176,0.6555555462837219,0.324545294046402,-0.009466039016842842,0.6180850863456726,0.34149444103240967,-0.019187169149518013,0.6025221943855286,0.37453123927116394,-0.02580324187874794,0.6989248394966125,0.41977277398109436,-0.018348172307014465,0.6590874195098877,0.3373714089393616,-0.026769084855914116,0.6223193407058716,0.35021090507507324,-0.029659146443009377,0.6057062149047852,0.3807557225227356,-0.03136890009045601,0.6873877644538879,0.4348837733268738,-0.036501385271549225,0.6607555150985718,0.36591896414756775,-0.0421890988945961,0.6348996758460999,0.36354517936706543,-0.04137976095080376,0.6192449331283569,0.38203051686286926,-0.04023272171616554
