label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
3,0.7288298606872559,1.0117191076278687,1.5369730022030126e-07,0.6988343596458435,1.0151103734970093,-0.023019269108772278,0.6721867918968201,0.979938268661499,-0.03875672444701195,0.6514714360237122,0.9584133625030518,-0.05198938027024269,0.6307851076126099,0.932645320892334,-0.06566812098026276,0.706020712852478,0.9441523551940918,-0.0462028868496418,0.7006083130836487,0.8877955675125122,-0.0657779723405838,0.6962223052978516,0.8568553328514099,-0.0757734477519989,0.6933940052986145,0.8233596086502075,-0.08244583755731583,0.7367176413536072,0.9435169100761414,-0.04609069600701332,0.7468098402023315,0.8979734182357788,-0.06510619819164276,0.7553926110267639,0.8688716292381287,-0.07278220355510712,0.7632215023040771,0.8419564962387085,-0.0776267796754837,0.7589007019996643,0.9597281217575073,-0.046695463359355927,0.7693018913269043,0.9631818532943726,-0.07187937200069427,0.7663445472717285,1.000375747680664,-0.07534229755401611,0.7625202536582947,1.0271790027618408,-0.0730203315615654,0.7734096646308899,0.9835665822029114,-0.04818793386220932,0.7814406752586365,0.9939526915550232,-0.07128383219242096,0.7779402732849121,1.0254948139190674,-0.07368052005767822,0.7730969786643982,1.0506131649017334,-0.07175435870885849
3,0.7109336853027344,0.7490924000740051,2.099301212865612e-07,0.6746849417686462,0.7256977558135986,-0.01215291302651167,0.6441239714622498,0.6747084259986877,-0.018652714788913727,0.6253377199172974,0.6310991644859314,-0.025839749723672867,0.6089388728141785,0.5972396731376648,-0.03206783905625343,0.6709754467010498,0.5988803505897522,-0.010412844829261303,0.6559627056121826,0.5347369909286499,-0.022514281794428825,0.646183967590332,0.4971323609352112,-0.029291346669197083,0.6387621760368347,0.46269750595092773,-0.03309803456068039,0.6946774125099182,0.5938724279403687,-0.013752683065831661,0.6879225969314575,0.5259832739830017,-0.0283674169331789,0.6819065809249878,0.4854614734649658,-0.035991791635751724,0.6783688068389893,0.44763314723968506,-0.038726646453142166,0.7185486555099487,0.603482186794281,-0.01867206208407879,0.7097482681274414,0.5867088437080383,-0.03921597823500633,0.7065197825431824,0.6391688585281372,-0.03838825598359108,0.7078712582588196,0.673128068447113,-0.031153220683336258,0.7416196465492249,0.6226881742477417,-0.024362266063690186,0.7300778031349182,0.6057088375091553,-0.03777588531374931,0.7231127023696899,0.6443217992782593,-0.03269149363040924,0.7220063209533691,0.6718597412109375,-0.02499278075993061
3,0.7197220921516418,0.6851773858070374,1.9697263553553057e-07,0.6882011294364929,0.6555827856063843,-0.007452867459505796,0.6624827980995178,0.6009929180145264,-0.011926098726689816,0.6470115780830383,0.560594916343689,-0.018071318045258522,0.631527304649353,0.5330342054367065,-0.023824937641620636,0.6912654042243958,0.5388420820236206,-0.007026472128927708,0.6792941093444824,0.4757319390773773,-0.018261738121509552,0.6714379191398621,0.43845653533935547,-0.024305613711476326,0.6657881736755371,0.4051387906074524,-0.027326682582497597,0.7127498984336853,0.5369051694869995,-0.012062037363648415,0.7083306312561035,0.46769872307777405,-0.026070130988955498,0.7035683989524841,0.42578834295272827,-0.03360726684331894,0.7011266350746155,0.38852810859680176,-0.036029502749443054,0.7340238094329834,0.5483260750770569,-0.018119920045137405,0.7210692763328552,0.5349494814872742,-0.03712467849254608,0.715294599533081,0.5836267471313477,-0.036658868193626404,0.7159551978111267,0.6160048246383667,-0.029754480347037315,0.7538790702819824,0.5685403347015381,-0.02457711286842823,0.7389041185379028,0.554062008857727,-0.03581906110048294,0.7306913733482361,0.5903100967407227,-0.03029528819024563,0.7300628423690796,0.616686224937439,-0.022555671632289886
3,0.7297402620315552,0.672990083694458,2.1566928865013324e-07,0.69626784324646,0.6486923694610596,-0.008411023765802383,0.6671701073646545,0.5983041524887085,-0.01295141689479351,0.6492703557014465,0.5595275163650513,-0.018783817067742348,0.6321756839752197,0.5355724692344666,-0.02415904402732849,0.6934632062911987,0.5327231287956238,-0.007226942107081413,0.6803606152534485,0.47321489453315735,-0.018068233504891396,0.6713989973068237,0.4374001920223236,-0.024230873212218285,0.6645441055297852,0.4048895835876465,-0.02769463136792183,0.7148245573043823,0.5298659205436707,-0.011823564767837524,0.7107121348381042,0.4615188241004944,-0.02561439760029316,0.706333339214325,0.4190775156021118,-0.033363424241542816,0.7044241428375244,0.3800240159034729,-0.03636103495955467,0.7363480925559998,0.5410311222076416,-0.017516789957880974,0.7291637063026428,0.521429181098938,-0.0368320532143116,0.7244555354118347,0.5693546533584595,-0.03638763725757599,0.7246257662773132,0.6015461087226868,-0.0297104399651289,0.7572759985923767,0.560818076133728,-0.02360711246728897,0.7473481893539429,0.5398997664451599,-0.035732608288526535,0.7399239540100098,0.5749391317367554,-0.030378451570868492,0.737754225730896,0.6009694337844849,-0.022819017991423607
3,0.7643898725509644,0.6081568002700806,2.9351076591410674e-07,0.734205961227417,0.5941812992095947,-0.01416765246540308,0.7050467729568481,0.5591221451759338,-0.021036459133028984,0.6842135190963745,0.5278336405754089,-0.027559412643313408,0.6646807789802551,0.5087566375732422,-0.032998017966747284,0.7150722146034241,0.4867902994155884,-0.01163697149604559,0.7007449269294739,0.43452346324920654,-0.02294960618019104,0.6907684803009033,0.40318983793258667,-0.029284998774528503,0.6820282340049744,0.3730682134628296,-0.03306787461042404,0.7347093224525452,0.4763655662536621,-0.013300223276019096,0.7290934920310974,0.4120582342147827,-0.028172755613923073,0.7266390323638916,0.3732801675796509,-0.03647702559828758,0.7251937985420227,0.3364834487438202,-0.03986836224794388,0.7555667757987976,0.48121607303619385,-0.01648659072816372,0.7613917589187622,0.4649461805820465,-0.03725999966263771,0.7605122923851013,0.5124395489692688,-0.0379413366317749,0.7587468028068542,0.5431221127510071,-0.03193703293800354,0.7756360769271851,0.4942784309387207,-0.020460953935980797,0.7773306965827942,0.4764934778213501,-0.034699440002441406,0.775001049041748,0.5093492865562439,-0.031481217592954636,0.7716131210327148,0.5328282713890076,-0.025324521586298943
3,0.7731047868728638,0.61036616563797,2.731673021116876e-07,0.7443932294845581,0.5920879244804382,-0.012341547757387161,0.7182184457778931,0.5519287586212158,-0.018584979698061943,0.6990134119987488,0.5187991857528687,-0.024954359978437424,0.6799865365028381,0.5008674263954163,-0.030596282333135605,0.732509970664978,0.4831089675426483,-0.010365755297243595,0.7207120060920715,0.43063974380493164,-0.021774353459477425,0.7118459939956665,0.3992975950241089,-0.02863556146621704,0.7041621208190918,0.3694345951080322,-0.032812267541885376,0.752082109451294,0.47623875737190247,-0.012877575121819973,0.750167191028595,0.4148266613483429,-0.02734563872218132,0.7490807771682739,0.3752518892288208,-0.03574652969837189,0.7488178014755249,0.3369179964065552,-0.039403848350048065,0.7721662521362305,0.48428264260292053,-0.016741298139095306,0.7787536382675171,0.46714726090431213,-0.03647294640541077,0.7750728130340576,0.5131838917732239,-0.03688740357756615,0.771970272064209,0.544201135635376,-0.03108883835375309,0.79108726978302,0.5013471245765686,-0.021362844854593277,0.793923020362854,0.48593151569366455,-0.03507031127810478,0.7897199392318726,0.5172668695449829,-0.03183034062385559,0.7858605980873108,0.5398172736167908,-0.025743745267391205
3,0.7363446950912476,0.6552131175994873,2.3678991567521734e-07,0.7038906812667847,0.6268840432167053,-0.009074538946151733,0.6774699091911316,0.5779509544372559,-0.013168137520551682,0.6607108116149902,0.5381575226783752,-0.01831943728029728,0.6453592777252197,0.5129944086074829,-0.02286675199866295,0.7046441435813904,0.5186135172843933,-0.005204312037676573,0.6940788626670837,0.46167293190956116,-0.015097761526703835,0.686501681804657,0.42637112736701965,-0.021158242598176003,0.6806291341781616,0.39400461316108704,-0.02493302710354328,0.7251133322715759,0.5175187587738037,-0.009111098013818264,0.7238660454750061,0.45192891359329224,-0.02231227606534958,0.7225838303565979,0.4109436869621277,-0.03052590601146221,0.7232905030250549,0.37290793657302856,-0.03425057604908943,0.7455888986587524,0.5309980511665344,-0.014247287064790726,0.7441284656524658,0.5066940188407898,-0.03367322310805321,0.7372111082077026,0.5523288249969482,-0.034074075520038605,0.734628438949585,0.5852195024490356,-0.028118900954723358,0.7647951245307922,0.552684485912323,-0.019779574126005173,0.7593404054641724,0.5298411250114441,-0.03303658217191696,0.7510197162628174,0.5609450936317444,-0.029071051627397537,0.7468498945236206,0.5855109691619873,-0.022489378228783607
3,0.6733200550079346,0.7029264569282532,1.9311936227950355e-07,0.6401523351669312,0.6717121601104736,-0.007647365797311068,0.6136748790740967,0.613803505897522,-0.011745060794055462,0.5979801416397095,0.5735379457473755,-0.01764751598238945,0.5816227197647095,0.546234667301178,-0.023267801851034164,0.6442517042160034,0.5536125898361206,-0.004947463516145945,0.6311908960342407,0.49241214990615845,-0.015903618186712265,0.6231173872947693,0.4553362727165222,-0.02212487906217575,0.6174097657203674,0.422357976436615,-0.025515306740999222,0.66656094789505,0.5515693426132202,-0.01033311802893877,0.6619213223457336,0.4834453761577606,-0.02460341900587082,0.6575145721435547,0.4408038258552551,-0.03319395333528519,0.6553100943565369,0.40204066038131714,-0.03644651919603348,0.6885206699371338,0.5633282661437988,-0.016845278441905975,0.6759216785430908,0.5451541543006897,-0.036253832280635834,0.6707270741462708,0.5947406888008118,-0.03598174452781677,0.6711258888244629,0.6283909678459167,-0.029143599793314934,0.7090823650360107,0.5843909978866577,-0.02380870282649994,0.6950930953025818,0.5651885867118835,-0.03542745113372803,0.6874547004699707,0.5996181964874268,-0.029734617099165916,0.686225414276123,0.6258952617645264,-0.021781187504529953
3,0.6507846713066101,0.7010916471481323,1.5904126371424354e-07,0.6152716875076294,0.6826967597007751,-0.007686268538236618,0.5812979340553284,0.6331641674041748,-0.012120586819946766,0.5587854981422424,0.6010556221008301,-0.018463805317878723,0.537731945514679,0.5813931226730347,-0.024584081023931503,0.6062504649162292,0.5553471446037292,-0.005320533644407988,0.5840952396392822,0.49848172068595886,-0.01684865914285183,0.5697062015533447,0.46629929542541504,-0.023176737129688263,0.5577728748321533,0.43662747740745544,-0.026433372870087624,0.6285600662231445,0.5452126264572144,-0.010889904573559761,0.6140978336334229,0.4770408868789673,-0.025147374719381332,0.6036214828491211,0.43843260407447815,-0.03334836661815643,0.5961952209472656,0.4024268090724945,-0.03595265746116638,0.6518466472625732,0.5489534139633179,-0.017714794725179672,0.6344412565231323,0.5411123633384705,-0.03771131858229637,0.6351134181022644,0.5963515639305115,-0.03772168233990669,0.6401061415672302,0.6289706230163574,-0.03066912479698658,0.6745863556861877,0.562275230884552,-0.024942606687545776,0.6556448340415955,0.5545892715454102,-0.03633962944149971,0.6521053314208984,0.5970463156700134,-0.03044518455862999,0.6554509401321411,0.6242727637290955,-0.022285569459199905
3,0.6823446154594421,0.7012834548950195,1.7810748431656975e-07,0.6469175815582275,0.6749933958053589,-0.007334694266319275,0.6149709224700928,0.6208333373069763,-0.01169494166970253,0.5951792597770691,0.5821022987365723,-0.017824573442339897,0.5759590268135071,0.5576931834220886,-0.023556113243103027,0.6443284749984741,0.5464644432067871,-0.005353925283998251,0.6281850934028625,0.4849362075328827,-0.01600067876279354,0.6172972321510315,0.44905969500541687,-0.02255966141819954,0.6085142493247986,0.4150354862213135,-0.02667708322405815,0.6672177314758301,0.5421782732009888,-0.011199074797332287,0.6577935218811035,0.47366219758987427,-0.024692876264452934,0.6522286534309387,0.43130022287368774,-0.03344377130270004,0.6492988467216492,0.3899945020675659,-0.037510666996240616,0.6907691359519958,0.5523400902748108,-0.018051357939839363,0.6785898208618164,0.5378144383430481,-0.03714558482170105,0.6740687489509583,0.5904441475868225,-0.03681414574384689,0.6746790409088135,0.6244804263114929,-0.030500607565045357,0.7132394313812256,0.5717027187347412,-0.025324886664748192,0.6990267634391785,0.5557075142860413,-0.03736232966184616,0.6915428042411804,0.5947688221931458,-0.03183898702263832,0.690828800201416,0.6223846673965454,-0.024331817403435707
